#     point_x       point_y       point_z           U_x           U_y           U_z
     0.163908      0.992518          0.01      0.687836    0.00400199             0
     0.171287      0.992518          0.01      0.695149    0.00386108             0
     0.178916      0.992518          0.01      0.702461    0.00373895             0
     0.186804      0.992518          0.01      0.709797    0.00363233             0
      0.19496      0.992518          0.01      0.717179    0.00353807             0
     0.203392      0.992518          0.01      0.724625    0.00345319             0
     0.212111      0.992518          0.01      0.732149    0.00337489             0
     0.221125      0.992518          0.01      0.739761    0.00330051             0
     0.230446      0.992518          0.01      0.747464    0.00322762             0
     0.240082      0.992518          0.01       0.75526    0.00315399             0
     0.250046      0.992518          0.01       0.76314    0.00307764             0
     0.260347      0.992518          0.01      0.771095    0.00299687             0
     0.270999      0.992518          0.01      0.779107    0.00291022             0
     0.282012      0.992518          0.01      0.787154    0.00281655             0
     0.293398      0.992518          0.01      0.795209    0.00271503             0
     0.305171      0.992518          0.01      0.803238    0.00260516             0
     0.317343      0.992518          0.01      0.811207    0.00248678             0
     0.329929      0.992518          0.01      0.819073    0.00236004             0
     0.342941      0.992518          0.01      0.826794    0.00222543             0
     0.356395      0.992518          0.01      0.834325     0.0020837             0
     0.370306      0.992518          0.01      0.841618    0.00193585             0
     0.384688      0.992518          0.01      0.848626    0.00178312             0
     0.399559      0.992518          0.01      0.855305    0.00162685             0
     0.414934      0.992518          0.01       0.86161    0.00146851             0
     0.430831      0.992518          0.01      0.867499    0.00130959             0
     0.447268      0.992518          0.01      0.872933    0.00115156             0
     0.464262      0.992518          0.01       0.87788   0.000995814             0
     0.481833      0.992518          0.01      0.882307   0.000843614             0
          0.5      0.992518          0.01      0.886162   0.000697291             0
     0.518167      0.992518          0.01      0.889364   0.000560893             0
     0.535738      0.992518          0.01        0.8919    0.00043723             0
     0.552732      0.992518          0.01      0.893837   0.000326138             0
     0.569169      0.992518          0.01      0.895261    0.00022635             0
     0.585066      0.992518          0.01      0.896245   0.000136649             0
     0.600441      0.992518          0.01      0.896855   5.58902e-05             0
     0.615312      0.992518          0.01      0.897144   -1.7011e-05             0
     0.629694      0.992518          0.01       0.89716  -8.30825e-05             0
     0.643605      0.992518          0.01      0.896944  -0.000143307             0
     0.657059      0.992518          0.01       0.89653  -0.000198648             0
     0.670071      0.992518          0.01      0.895945  -0.000250063             0
     0.682657      0.992518          0.01      0.895215  -0.000298517             0
     0.694829      0.992518          0.01      0.894356  -0.000345005             0
     0.706602      0.992518          0.01      0.893385  -0.000390559             0
     0.717988      0.992518          0.01      0.892312   -0.00043626             0
     0.729001      0.992518          0.01      0.891144   -0.00048325             0
     0.739653      0.992518          0.01      0.889886  -0.000532733             0
