#     point_x       point_y       point_z           U_x           U_y           U_z
     0.384688      0.522312          0.01    -0.0402334      0.158648             0
     0.399559      0.522312          0.01    -0.0413136      0.142156             0
     0.414934      0.522312          0.01    -0.0424578      0.125199             0
     0.430831      0.522312          0.01    -0.0436755      0.107729             0
     0.447268      0.522312          0.01    -0.0449793     0.0897003             0
     0.464262      0.522312          0.01    -0.0463944     0.0710747             0
     0.481833      0.522312          0.01    -0.0479452     0.0518137             0
          0.5      0.522312          0.01    -0.0496375     0.0320442             0
     0.518167      0.522312          0.01    -0.0514513     0.0122406             0
     0.535738      0.522312          0.01     -0.053352   -0.00712074             0
     0.552732      0.522312          0.01    -0.0553164    -0.0259099             0
     0.569169      0.522312          0.01    -0.0573345     -0.044159             0
     0.585066      0.522312          0.01    -0.0593965    -0.0618987             0
     0.600441      0.522312          0.01    -0.0614886    -0.0791569             0
     0.615312      0.522312          0.01    -0.0635997    -0.0959579             0
     0.629694      0.522312          0.01    -0.0657208     -0.112318             0
     0.643605      0.522312          0.01    -0.0678349     -0.128247             0
     0.657059      0.522312          0.01    -0.0699225     -0.143751             0
     0.670071      0.522312          0.01    -0.0719666     -0.158829             0
     0.682657      0.522312          0.01    -0.0739513     -0.173473             0
     0.694829      0.522312          0.01    -0.0758618     -0.187671             0
     0.706602      0.522312          0.01    -0.0776857     -0.201411             0
     0.717988      0.522312          0.01     -0.079414      -0.21468             0
     0.729001      0.522312          0.01    -0.0810424     -0.227471             0
     0.739653      0.522312          0.01     -0.082573     -0.239788             0
     0.749954      0.522312          0.01     -0.084015     -0.251648             0
     0.759918      0.522312          0.01     -0.085386     -0.263088             0
     0.769554      0.522312          0.01    -0.0867125     -0.274171             0
     0.778875      0.522312          0.01    -0.0880299     -0.284988             0
     0.787889      0.522312          0.01    -0.0893807     -0.295657             0
     0.796608      0.522312          0.01    -0.0908129     -0.306328             0
      0.80504      0.522312          0.01    -0.0923762     -0.317169             0
     0.813196      0.522312          0.01    -0.0941174     -0.328365             0
     0.821084      0.522312          0.01    -0.0960751     -0.340098             0
     0.828713      0.522312          0.01    -0.0982742     -0.352534             0
     0.836092      0.522312          0.01      -0.10072     -0.365801             0
     0.843229      0.522312          0.01     -0.103392      -0.37997             0
     0.850131      0.522312          0.01     -0.106245     -0.395037             0
     0.856807      0.522312          0.01     -0.109205     -0.410904             0
     0.863263      0.522312          0.01     -0.112168     -0.427377             0
     0.869508      0.522312          0.01     -0.115011     -0.444158             0
     0.875548      0.522312          0.01     -0.117595     -0.460857             0
      0.88139      0.522312          0.01     -0.119771     -0.477006             0
      0.88704      0.522312          0.01     -0.121396     -0.492088             0
     0.892504      0.522312          0.01      -0.12234     -0.505562             0
     0.897789      0.522312          0.01     -0.122493     -0.516903             0
     0.902901      0.522312          0.01     -0.121776     -0.525631             0
     0.907845      0.522312          0.01     -0.120147      -0.53134             0
     0.912626      0.522312          0.01       -0.1176     -0.533727             0
     0.917251      0.522312          0.01     -0.114164     -0.532604             0
     0.921724      0.522312          0.01     -0.109904     -0.527901             0
      0.92605      0.522312          0.01     -0.104909     -0.519669             0
     0.930234      0.522312          0.01    -0.0992925     -0.508069             0
     0.934281      0.522312          0.01    -0.0931791      -0.49335             0
     0.938195      0.522312          0.01    -0.0867006     -0.475838             0
