#     point_x       point_y       point_z           U_x           U_y           U_z
    0.0163821      0.583719          0.01  -0.000261903    0.00234552             0
    0.0187548      0.583719          0.01  -0.000339869    0.00265488             0
    0.0212079      0.583719          0.01  -0.000430549    0.00297611             0
    0.0237443      0.583719          0.01  -0.000534966     0.0033119             0
    0.0263667      0.583719          0.01  -0.000654244    0.00366512             0
    0.0290782      0.583719          0.01  -0.000789616    0.00403885             0
    0.0318816      0.583719          0.01  -0.000942442    0.00443647             0
    0.0347802      0.583719          0.01   -0.00111421    0.00486167             0
    0.0377771      0.583719          0.01   -0.00130658    0.00531853             0
    0.0408758      0.583719          0.01   -0.00152136    0.00581156             0
    0.0440796      0.583719          0.01   -0.00176056    0.00634578             0
    0.0473921      0.583719          0.01   -0.00202638    0.00692673             0
     0.050817      0.583719          0.01   -0.00232128     0.0075606             0
    0.0543581      0.583719          0.01   -0.00264797    0.00825424             0
    0.0580194      0.583719          0.01   -0.00300944    0.00901523             0
    0.0618049      0.583719          0.01   -0.00340901    0.00985197             0
    0.0657189      0.583719          0.01   -0.00385035     0.0107737             0
    0.0697658      0.583719          0.01   -0.00433753     0.0117907             0
    0.0739499      0.583719          0.01   -0.00487505     0.0129141             0
     0.078276      0.583719          0.01    -0.0054679     0.0141562             0
    0.0827489      0.583719          0.01   -0.00612159     0.0155304             0
    0.0873736      0.583719          0.01    -0.0068422     0.0170512             0
    0.0921553      0.583719          0.01   -0.00763648     0.0187345             0
    0.0970992      0.583719          0.01   -0.00851184     0.0205974             0
     0.102211      0.583719          0.01   -0.00947646     0.0226584             0
     0.107496      0.583719          0.01    -0.0105394      0.024937             0
      0.11296      0.583719          0.01    -0.0117104     0.0274545             0
      0.11861      0.583719          0.01    -0.0130004     0.0302333             0
     0.124452      0.583719          0.01    -0.0144213      0.033297             0
     0.130492      0.583719          0.01     -0.015986     0.0366705             0
     0.136737      0.583719          0.01    -0.0177087     0.0403797             0
     0.143193      0.583719          0.01    -0.0196045     0.0444513             0
     0.149869      0.583719          0.01    -0.0216901     0.0489125             0
     0.156771      0.583719          0.01    -0.0239832     0.0537908             0
     0.163908      0.583719          0.01    -0.0265027     0.0591131             0
     0.171287      0.583719          0.01    -0.0292688     0.0649051             0
     0.178916      0.583719          0.01    -0.0323026     0.0711904             0
     0.186804      0.583719          0.01    -0.0356257     0.0779892             0
      0.19496      0.583719          0.01    -0.0392604     0.0853168             0
     0.203392      0.583719          0.01    -0.0432286     0.0931808             0
     0.212111      0.583719          0.01    -0.0475507      0.101578             0
     0.221125      0.583719          0.01    -0.0522477      0.110508             0
     0.230446      0.583719          0.01    -0.0573467      0.119981             0
     0.240082      0.583719          0.01    -0.0628797       0.13001             0
     0.250046      0.583719          0.01    -0.0688802      0.140598             0
     0.260347      0.583719          0.01     -0.075382      0.151729             0
     0.270999      0.583719          0.01     -0.082419      0.163366             0
     0.282012      0.583719          0.01    -0.0900231      0.175446             0
     0.293398      0.583719          0.01    -0.0982217      0.187871             0
     0.305171      0.583719          0.01     -0.107034      0.200496             0
     0.317343      0.583719          0.01     -0.116462      0.213118             0
     0.329929      0.583719          0.01     -0.126488      0.225459             0
     0.342941      0.583719          0.01     -0.137055      0.237147             0
     0.356395      0.583719          0.01     -0.148048      0.247696             0
     0.370306      0.583719          0.01     -0.159253      0.256502             0
     0.384688      0.583719          0.01     -0.170327      0.262785             0
     0.399559      0.583719          0.01     -0.180801      0.265546             0
     0.414934      0.583719          0.01     -0.190114      0.263693             0
     0.430831      0.583719          0.01     -0.197651      0.256264             0
     0.447268      0.583719          0.01      -0.20286      0.242684             0
     0.464262      0.583719          0.01     -0.205417       0.22304             0
     0.481833      0.583719          0.01     -0.205388      0.198217             0
          0.5      0.583719          0.01     -0.203332      0.170001             0
     0.518167      0.583719          0.01     -0.200246      0.140916             0
     0.535738      0.583719          0.01     -0.197135      0.113032             0
     0.552732      0.583719          0.01     -0.194601     0.0870578             0
