#     point_x       point_y       point_z           U_x           U_y           U_z
     0.938195      0.602474          0.01    -0.0676407     -0.581884             0
     0.941981      0.602474          0.01    -0.0644742     -0.574217             0
     0.945642      0.602474          0.01    -0.0608242     -0.562617             0
     0.949183      0.602474          0.01    -0.0567875     -0.547308             0
     0.952608      0.602474          0.01    -0.0524657       -0.5286             0
      0.95592      0.602474          0.01    -0.0479601      -0.50687             0
     0.959124      0.602474          0.01    -0.0433676     -0.482535             0
     0.962223      0.602474          0.01    -0.0387772     -0.456034             0
      0.96522      0.602474          0.01    -0.0342686     -0.427805             0
     0.968118      0.602474          0.01      -0.02991     -0.398274             0
     0.970922      0.602474          0.01    -0.0257584     -0.367838             0
     0.973633      0.602474          0.01    -0.0218595      -0.33686             0
     0.976256      0.602474          0.01    -0.0182482     -0.305665             0
     0.978792      0.602474          0.01    -0.0149497      -0.27453             0
     0.981245      0.602474          0.01    -0.0119806     -0.243694             0
     0.983618      0.602474          0.01   -0.00934997     -0.213351             0
     0.985913      0.602474          0.01   -0.00706079     -0.183655             0
     0.988132      0.602474          0.01   -0.00511082     -0.154724             0
     0.990279      0.602474          0.01   -0.00349363     -0.126644             0
     0.992355      0.602474          0.01    -0.0021995    -0.0994719             0
     0.994363      0.602474          0.01   -0.00121716    -0.0732384             0
     0.996305      0.602474          0.01  -0.000537201    -0.0479543             0
     0.998183      0.602474          0.01  -0.000144726    -0.0236124             0
            1      0.602474          0.01             0             0             0
   0.00181672      0.620432          0.01   5.09748e-05    0.00913004             0
            0      0.620432          0.01             0             0             0
   0.00369508      0.620432          0.01   0.000188384     0.0184524             0
   0.00563718      0.620432          0.01   0.000425346     0.0280459             0
   0.00764519      0.620432          0.01    0.00076623     0.0379135             0
   0.00972134      0.620432          0.01     0.0012135     0.0480557             0
    0.0118679      0.620432          0.01    0.00177042     0.0584705             0
    0.0140874      0.620432          0.01    0.00244001     0.0691527             0
    0.0163821      0.620432          0.01    0.00322453     0.0800939             0
    0.0187548      0.620432          0.01    0.00412541     0.0912819             0
    0.0212079      0.620432          0.01    0.00514312        0.1027             0
    0.0237443      0.620432          0.01    0.00627702      0.114328             0
    0.0263667      0.620432          0.01    0.00752527      0.126141             0
    0.0290782      0.620432          0.01    0.00888468      0.138107             0
    0.0318816      0.620432          0.01     0.0103506      0.150194             0
    0.0347802      0.620432          0.01     0.0119169       0.16236             0
    0.0377771      0.620432          0.01     0.0135759      0.174563             0
    0.0408758      0.620432          0.01     0.0153184      0.186756             0
    0.0440796      0.620432          0.01     0.0171339      0.198888             0
    0.0473921      0.620432          0.01     0.0190104       0.21091             0
     0.050817      0.620432          0.01      0.020935      0.222767             0
    0.0543581      0.620432          0.01     0.0228943      0.234409             0
    0.0580194      0.620432          0.01     0.0248745      0.245786             0
    0.0618049      0.620432          0.01     0.0268617      0.256851             0
    0.0657189      0.620432          0.01     0.0288431      0.267565             0
    0.0697658      0.620432          0.01      0.030807       0.27789             0
    0.0739499      0.620432          0.01     0.0327431      0.287798             0
     0.078276      0.620432          0.01     0.0346436      0.297268             0
    0.0827489      0.620432          0.01      0.036503      0.306282             0
    0.0873736      0.620432          0.01     0.0383184      0.314831             0
    0.0921553      0.620432          0.01     0.0400894      0.322909             0
    0.0970992      0.620432          0.01      0.041818      0.330509             0
     0.102211      0.620432          0.01     0.0435081      0.337627             0
